iter622000 - BLEU = 1.73, 37.2/8.1/2.4/0.9 (BP=0.343, ratio=0.483, hyp_len=32684, ref_len=67703)
iter623000 - BLEU = 1.77, 38.8/8.4/2.7/1.1 (BP=0.320, ratio=0.467, hyp_len=31640, ref_len=67703)
iter624000 - BLEU = 1.62, 39.7/8.8/2.6/0.9 (BP=0.302, ratio=0.455, hyp_len=30800, ref_len=67703)
iter625000 - BLEU = 1.71, 39.0/8.6/2.6/0.9 (BP=0.320, ratio=0.467, hyp_len=31623, ref_len=67703)
iter626000 - BLEU = 1.59, 39.2/8.5/2.6/1.0 (BP=0.294, ratio=0.450, hyp_len=30458, ref_len=67703)
iter627000 - BLEU = 1.76, 39.3/8.7/2.7/1.0 (BP=0.322, ratio=0.469, hyp_len=31750, ref_len=67703)
iter628000 - BLEU = 1.77, 40.2/8.8/2.7/1.0 (BP=0.319, ratio=0.467, hyp_len=31596, ref_len=67703)
iter629000 - BLEU = 1.69, 39.2/8.5/2.5/0.9 (BP=0.326, ratio=0.471, hyp_len=31917, ref_len=67703)
iter630000 - BLEU = 1.82, 38.8/8.5/2.5/0.9 (BP=0.346, ratio=0.485, hyp_len=32843, ref_len=67703)
iter631000 - BLEU = 1.66, 38.5/8.4/2.5/0.9 (BP=0.319, ratio=0.467, hyp_len=31596, ref_len=67703)
iter632000 - BLEU = 1.70, 39.6/8.8/2.7/1.0 (BP=0.309, ratio=0.460, hyp_len=31145, ref_len=67703)
iter633000 - BLEU = 1.58, 39.2/8.6/2.6/0.9 (BP=0.301, ratio=0.454, hyp_len=30771, ref_len=67703)
iter634000 - BLEU = 1.90, 37.9/8.4/2.5/0.9 (BP=0.365, ratio=0.498, hyp_len=33719, ref_len=67703)
iter635000 - BLEU = 1.56, 37.4/8.0/2.3/0.8 (BP=0.326, ratio=0.472, hyp_len=31929, ref_len=67703)
iter636000 - BLEU = 1.65, 39.1/8.6/2.6/0.9 (BP=0.315, ratio=0.464, hyp_len=31433, ref_len=67703)
iter637000 - BLEU = 1.70, 39.6/8.7/2.6/0.9 (BP=0.318, ratio=0.466, hyp_len=31555, ref_len=67703)
iter638000 - BLEU = 1.71, 37.7/8.2/2.5/0.9 (BP=0.330, ratio=0.474, hyp_len=32121, ref_len=67703)
iter639000 - BLEU = 1.69, 40.1/8.8/2.7/1.0 (BP=0.307, ratio=0.459, hyp_len=31055, ref_len=67703)
iter640000 - BLEU = 1.64, 39.6/8.5/2.5/0.9 (BP=0.313, ratio=0.463, hyp_len=31319, ref_len=67703)
iter641000 - BLEU = 1.68, 38.2/8.1/2.5/0.9 (BP=0.328, ratio=0.473, hyp_len=32006, ref_len=67703)
iter642000 - BLEU = 1.85, 38.0/8.3/2.4/0.8 (BP=0.375, ratio=0.505, hyp_len=34167, ref_len=67703)
iter643000 - BLEU = 1.63, 38.4/8.5/2.6/0.9 (BP=0.315, ratio=0.464, hyp_len=31411, ref_len=67703)
iter644000 - BLEU = 1.60, 39.5/8.8/2.5/0.8 (BP=0.308, ratio=0.460, hyp_len=31112, ref_len=67703)
iter645000 - BLEU = 1.75, 39.5/8.7/2.5/0.9 (BP=0.331, ratio=0.475, hyp_len=32158, ref_len=67703)
iter646000 - BLEU = 1.54, 39.6/8.7/2.5/0.8 (BP=0.298, ratio=0.452, hyp_len=30614, ref_len=67703)
iter647000 - BLEU = 1.68, 39.4/8.9/2.8/1.0 (BP=0.298, ratio=0.452, hyp_len=30604, ref_len=67703)
iter648000 - BLEU = 1.45, 38.6/8.3/2.4/0.9 (BP=0.284, ratio=0.443, hyp_len=29988, ref_len=67703)
iter649000 - BLEU = 1.51, 39.3/8.7/2.6/0.9 (BP=0.284, ratio=0.443, hyp_len=29976, ref_len=67703)
iter650000 - BLEU = 1.59, 39.6/8.6/2.6/0.9 (BP=0.300, ratio=0.454, hyp_len=30712, ref_len=67703)
iter651000 - BLEU = 1.59, 38.8/8.5/2.6/0.9 (BP=0.296, ratio=0.451, hyp_len=30548, ref_len=67703)
iter652000 - BLEU = 1.53, 39.2/8.2/2.4/0.9 (BP=0.298, ratio=0.453, hyp_len=30647, ref_len=67703)
iter653000 - BLEU = 1.76, 38.7/8.7/2.8/1.0 (BP=0.320, ratio=0.467, hyp_len=31637, ref_len=67703)
iter654000 - BLEU = 1.82, 38.2/8.4/2.6/0.9 (BP=0.347, ratio=0.486, hyp_len=32897, ref_len=67703)
iter655000 - BLEU = 1.85, 37.4/8.0/2.4/0.8 (BP=0.377, ratio=0.506, hyp_len=34252, ref_len=67703)
iter656000 - BLEU = 1.89, 39.1/8.7/2.7/1.0 (BP=0.346, ratio=0.485, hyp_len=32852, ref_len=67703)
iter657000 - BLEU = 1.79, 36.0/7.6/2.3/0.7 (BP=0.384, ratio=0.511, hyp_len=34613, ref_len=67703)
iter658000 - BLEU = 1.67, 39.0/8.5/2.6/0.9 (BP=0.313, ratio=0.463, hyp_len=31322, ref_len=67703)
iter659000 - BLEU = 1.60, 37.0/7.9/2.3/0.8 (BP=0.332, ratio=0.476, hyp_len=32195, ref_len=67703)
iter660000 - BLEU = 1.43, 39.1/8.4/2.4/0.8 (BP=0.282, ratio=0.442, hyp_len=29903, ref_len=67703)
iter661000 - BLEU = 1.80, 37.0/7.9/2.4/0.8 (BP=0.366, ratio=0.499, hyp_len=33784, ref_len=67703)
iter662000 - BLEU = 1.68, 36.3/7.9/2.4/0.8 (BP=0.343, ratio=0.483, hyp_len=32709, ref_len=67703)
iter663000 - BLEU = 1.46, 39.2/8.6/2.7/0.9 (BP=0.275, ratio=0.436, hyp_len=29546, ref_len=67703)
iter664000 - BLEU = 1.69, 39.6/8.6/2.5/0.8 (BP=0.331, ratio=0.475, hyp_len=32158, ref_len=67703)
iter665000 - BLEU = 1.62, 39.1/8.4/2.5/0.8 (BP=0.321, ratio=0.468, hyp_len=31685, ref_len=67703)
iter666000 - BLEU = 1.74, 38.3/8.4/2.6/0.9 (BP=0.331, ratio=0.475, hyp_len=32139, ref_len=67703)
iter667000 - BLEU = 1.76, 38.4/8.2/2.4/0.9 (BP=0.348, ratio=0.486, hyp_len=32918, ref_len=67703)
iter668000 - BLEU = 1.63, 38.8/8.5/2.6/0.9 (BP=0.312, ratio=0.462, hyp_len=31253, ref_len=67703)
iter669000 - BLEU = 1.65, 39.4/8.5/2.5/0.9 (BP=0.318, ratio=0.466, hyp_len=31571, ref_len=67703)
iter670000 - BLEU = 1.65, 39.0/8.5/2.5/0.9 (BP=0.315, ratio=0.464, hyp_len=31423, ref_len=67703)
iter671000 - BLEU = 1.64, 39.1/8.4/2.6/0.9 (BP=0.307, ratio=0.459, hyp_len=31047, ref_len=67703)
iter672000 - BLEU = 1.60, 38.8/8.3/2.5/0.9 (BP=0.305, ratio=0.457, hyp_len=30956, ref_len=67703)
iter673000 - BLEU = 1.62, 38.7/8.4/2.5/0.9 (BP=0.314, ratio=0.463, hyp_len=31372, ref_len=67703)
iter674000 - BLEU = 1.68, 39.3/8.3/2.6/0.9 (BP=0.317, ratio=0.466, hyp_len=31528, ref_len=67703)
iter675000 - BLEU = 1.59, 39.2/8.3/2.6/0.9 (BP=0.305, ratio=0.457, hyp_len=30968, ref_len=67703)
iter676000 - BLEU = 1.71, 38.1/8.1/2.5/0.9 (BP=0.332, ratio=0.475, hyp_len=32189, ref_len=67703)
iter677000 - BLEU = 1.71, 39.4/8.5/2.5/0.9 (BP=0.329, ratio=0.474, hyp_len=32070, ref_len=67703)
iter678000 - BLEU = 1.57, 38.9/8.5/2.5/0.8 (BP=0.310, ratio=0.461, hyp_len=31201, ref_len=67703)
iter679000 - BLEU = 1.56, 39.1/8.5/2.5/0.8 (BP=0.303, ratio=0.456, hyp_len=30875, ref_len=67703)
iter680000 - BLEU = 1.64, 38.8/8.3/2.5/0.8 (BP=0.319, ratio=0.467, hyp_len=31618, ref_len=67703)
iter681000 - BLEU = 1.37, 38.9/8.4/2.5/0.8 (BP=0.271, ratio=0.434, hyp_len=29385, ref_len=67703)
iter682000 - BLEU = 1.59, 39.3/8.5/2.5/0.8 (BP=0.311, ratio=0.462, hyp_len=31250, ref_len=67703)
iter683000 - BLEU = 1.58, 39.1/8.4/2.5/0.8 (BP=0.308, ratio=0.459, hyp_len=31108, ref_len=67703)
iter684000 - BLEU = 1.76, 39.5/8.6/2.5/0.9 (BP=0.336, ratio=0.479, hyp_len=32402, ref_len=67703)
iter685000 - BLEU = 1.52, 38.8/8.1/2.5/0.9 (BP=0.299, ratio=0.453, hyp_len=30657, ref_len=67703)
iter686000 - BLEU = 1.71, 39.3/8.5/2.5/0.9 (BP=0.329, ratio=0.473, hyp_len=32042, ref_len=67703)
iter687000 - BLEU = 1.56, 39.5/8.6/2.6/0.9 (BP=0.294, ratio=0.450, hyp_len=30451, ref_len=67703)
iter688000 - BLEU = 1.59, 39.0/8.5/2.6/1.0 (BP=0.296, ratio=0.451, hyp_len=30539, ref_len=67703)
iter689000 - BLEU = 1.40, 37.9/7.8/2.3/0.8 (BP=0.291, ratio=0.447, hyp_len=30285, ref_len=67703)
iter690000 - BLEU = 1.64, 38.8/8.4/2.4/0.8 (BP=0.330, ratio=0.474, hyp_len=32119, ref_len=67703)
iter691000 - BLEU = 1.64, 39.1/8.5/2.6/0.9 (BP=0.311, ratio=0.461, hyp_len=31210, ref_len=67703)
iter692000 - BLEU = 1.45, 37.8/8.2/2.6/0.9 (BP=0.278, ratio=0.438, hyp_len=29685, ref_len=67703)
iter693000 - BLEU = 1.58, 38.7/8.3/2.5/0.8 (BP=0.313, ratio=0.463, hyp_len=31340, ref_len=67703)
iter694000 - BLEU = 1.32, 38.2/8.3/2.5/0.8 (BP=0.262, ratio=0.427, hyp_len=28918, ref_len=67703)
iter695000 - BLEU = 1.55, 38.6/8.4/2.4/0.8 (BP=0.313, ratio=0.462, hyp_len=31304, ref_len=67703)
iter696000 - BLEU = 1.55, 39.1/8.6/2.6/0.8 (BP=0.299, ratio=0.453, hyp_len=30686, ref_len=67703)
iter697000 - BLEU = 1.62, 39.1/8.5/2.5/0.8 (BP=0.316, ratio=0.465, hyp_len=31467, ref_len=67703)
iter698000 - BLEU = 1.45, 38.6/8.1/2.3/0.8 (BP=0.297, ratio=0.452, hyp_len=30593, ref_len=67703)
iter699000 - BLEU = 1.49, 38.6/8.2/2.5/0.8 (BP=0.295, ratio=0.450, hyp_len=30471, ref_len=67703)
iter700000 - BLEU = 1.61, 38.6/8.4/2.5/0.8 (BP=0.316, ratio=0.465, hyp_len=31460, ref_len=67703)
iter701000 - BLEU = 1.53, 37.5/8.0/2.4/0.8 (BP=0.315, ratio=0.464, hyp_len=31411, ref_len=67703)
iter702000 - BLEU = 1.61, 38.9/8.6/2.6/1.0 (BP=0.300, ratio=0.453, hyp_len=30699, ref_len=67703)
iter703000 - BLEU = 1.66, 38.7/8.4/2.6/0.9 (BP=0.319, ratio=0.467, hyp_len=31592, ref_len=67703)
iter704000 - BLEU = 1.58, 37.7/8.1/2.4/0.8 (BP=0.327, ratio=0.472, hyp_len=31986, ref_len=67703)
iter705000 - BLEU = 1.57, 38.5/8.3/2.6/0.9 (BP=0.300, ratio=0.454, hyp_len=30719, ref_len=67703)
iter706000 - BLEU = 1.65, 38.4/8.3/2.5/0.8 (BP=0.325, ratio=0.471, hyp_len=31896, ref_len=67703)
iter707000 - BLEU = 1.49, 38.6/8.3/2.5/0.8 (BP=0.297, ratio=0.452, hyp_len=30576, ref_len=67703)
iter708000 - BLEU = 1.66, 38.9/8.4/2.6/0.9 (BP=0.322, ratio=0.468, hyp_len=31717, ref_len=67703)
iter709000 - BLEU = 1.44, 39.4/8.4/2.5/0.8 (BP=0.279, ratio=0.440, hyp_len=29761, ref_len=67703)
iter710000 - BLEU = 1.56, 39.1/8.5/2.5/0.8 (BP=0.305, ratio=0.457, hyp_len=30936, ref_len=67703)
iter711000 - BLEU = 1.53, 39.4/8.6/2.6/0.9 (BP=0.291, ratio=0.447, hyp_len=30278, ref_len=67703)
iter712000 - BLEU = 1.62, 38.6/8.3/2.6/0.9 (BP=0.314, ratio=0.463, hyp_len=31351, ref_len=67703)
iter713000 - BLEU = 1.55, 39.4/8.4/2.5/0.8 (BP=0.305, ratio=0.457, hyp_len=30972, ref_len=67703)
iter714000 - BLEU = 1.40, 38.7/8.2/2.4/0.8 (BP=0.281, ratio=0.441, hyp_len=29845, ref_len=67703)
iter715000 - BLEU = 1.55, 38.4/8.2/2.4/0.8 (BP=0.311, ratio=0.461, hyp_len=31244, ref_len=67703)
iter716000 - BLEU = 1.47, 38.8/8.0/2.4/0.8 (BP=0.296, ratio=0.451, hyp_len=30519, ref_len=67703)
iter717000 - BLEU = 1.57, 39.3/8.5/2.6/0.9 (BP=0.295, ratio=0.450, hyp_len=30487, ref_len=67703)
iter718000 - BLEU = 1.48, 39.3/8.6/2.6/0.9 (BP=0.279, ratio=0.439, hyp_len=29741, ref_len=67703)
iter719000 - BLEU = 1.51, 39.1/8.3/2.5/0.8 (BP=0.301, ratio=0.454, hyp_len=30746, ref_len=67703)
iter720000 - BLEU = 1.30, 39.3/8.5/2.5/0.8 (BP=0.257, ratio=0.424, hyp_len=28701, ref_len=67703)
iter721000 - BLEU = 1.58, 39.5/8.5/2.5/0.8 (BP=0.311, ratio=0.461, hyp_len=31219, ref_len=67703)
iter722000 - BLEU = 1.68, 38.9/8.6/2.6/0.9 (BP=0.313, ratio=0.463, hyp_len=31341, ref_len=67703)
iter723000 - BLEU = 1.55, 39.5/8.6/2.6/0.9 (BP=0.294, ratio=0.449, hyp_len=30422, ref_len=67703)
iter724000 - BLEU = 1.57, 38.9/8.6/2.6/0.9 (BP=0.299, ratio=0.453, hyp_len=30650, ref_len=67703)
iter725000 - BLEU = 1.49, 39.2/8.5/2.4/0.7 (BP=0.303, ratio=0.456, hyp_len=30860, ref_len=67703)
iter726000 - BLEU = 1.41, 39.2/8.3/2.4/0.8 (BP=0.282, ratio=0.441, hyp_len=29866, ref_len=67703)
iter727000 - BLEU = 1.33, 38.5/8.2/2.4/0.8 (BP=0.266, ratio=0.430, hyp_len=29124, ref_len=67703)
iter728000 - BLEU = 1.58, 39.1/8.6/2.6/0.8 (BP=0.308, ratio=0.460, hyp_len=31110, ref_len=67703)
iter729000 - BLEU = 1.65, 39.4/8.6/2.6/0.9 (BP=0.313, ratio=0.463, hyp_len=31330, ref_len=67703)
iter730000 - BLEU = 1.63, 38.5/8.2/2.5/0.9 (BP=0.318, ratio=0.466, hyp_len=31556, ref_len=67703)
iter731000 - BLEU = 1.48, 39.1/8.6/2.7/0.9 (BP=0.278, ratio=0.438, hyp_len=29675, ref_len=67703)
iter732000 - BLEU = 1.40, 38.9/8.5/2.6/0.8 (BP=0.269, ratio=0.433, hyp_len=29288, ref_len=67703)
iter733000 - BLEU = 1.66, 39.2/8.5/2.6/0.9 (BP=0.317, ratio=0.465, hyp_len=31502, ref_len=67703)
iter734000 - BLEU = 1.70, 39.6/8.7/2.8/1.0 (BP=0.307, ratio=0.458, hyp_len=31041, ref_len=67703)
iter735000 - BLEU = 1.43, 39.9/8.7/2.7/0.9 (BP=0.270, ratio=0.433, hyp_len=29301, ref_len=67703)
iter736000 - BLEU = 1.64, 38.4/8.2/2.5/0.9 (BP=0.323, ratio=0.469, hyp_len=31761, ref_len=67703)
iter737000 - BLEU = 1.65, 38.9/8.5/2.6/0.9 (BP=0.316, ratio=0.465, hyp_len=31475, ref_len=67703)
iter738000 - BLEU = 1.44, 38.8/8.1/2.5/0.8 (BP=0.284, ratio=0.443, hyp_len=29962, ref_len=67703)
iter739000 - BLEU = 1.44, 38.7/8.5/2.6/0.9 (BP=0.274, ratio=0.436, hyp_len=29521, ref_len=67703)
iter740000 - BLEU = 1.55, 38.0/7.9/2.3/0.8 (BP=0.322, ratio=0.469, hyp_len=31742, ref_len=67703)
iter741000 - BLEU = 1.53, 39.1/8.6/2.7/0.9 (BP=0.285, ratio=0.444, hyp_len=30028, ref_len=67703)
iter742000 - BLEU = 1.67, 39.2/8.5/2.6/0.9 (BP=0.315, ratio=0.464, hyp_len=31424, ref_len=67703)
iter743000 - BLEU = 1.61, 38.8/8.2/2.4/0.8 (BP=0.325, ratio=0.471, hyp_len=31873, ref_len=67703)
iter744000 - BLEU = 1.49, 39.3/8.5/2.6/0.9 (BP=0.283, ratio=0.442, hyp_len=29919, ref_len=67703)
iter745000 - BLEU = 1.41, 39.0/8.5/2.6/0.8 (BP=0.271, ratio=0.434, hyp_len=29383, ref_len=67703)
iter746000 - BLEU = 1.47, 39.1/8.4/2.5/0.8 (BP=0.291, ratio=0.448, hyp_len=30314, ref_len=67703)
iter747000 - BLEU = 1.50, 38.4/8.1/2.4/0.8 (BP=0.308, ratio=0.459, hyp_len=31098, ref_len=67703)
iter748000 - BLEU = 1.44, 38.5/8.2/2.6/0.8 (BP=0.285, ratio=0.443, hyp_len=30017, ref_len=67703)
iter749000 - BLEU = 1.28, 39.6/8.4/2.6/0.8 (BP=0.248, ratio=0.417, hyp_len=28260, ref_len=67703)
iter750000 - BLEU = 1.57, 38.2/8.0/2.3/0.7 (BP=0.327, ratio=0.472, hyp_len=31956, ref_len=67703)
iter751000 - BLEU = 1.51, 38.9/8.1/2.4/0.8 (BP=0.304, ratio=0.456, hyp_len=30885, ref_len=67703)
iter752000 - BLEU = 1.55, 39.0/8.2/2.4/0.8 (BP=0.316, ratio=0.465, hyp_len=31479, ref_len=67703)
iter753000 - BLEU = 1.45, 39.2/8.4/2.6/1.0 (BP=0.268, ratio=0.432, hyp_len=29224, ref_len=67703)
iter754000 - BLEU = 1.52, 38.9/8.5/2.6/1.0 (BP=0.279, ratio=0.439, hyp_len=29731, ref_len=67703)
iter755000 - BLEU = 1.53, 39.0/8.5/2.6/0.9 (BP=0.288, ratio=0.446, hyp_len=30181, ref_len=67703)
iter756000 - BLEU = 1.38, 39.2/8.5/2.6/0.9 (BP=0.262, ratio=0.427, hyp_len=28919, ref_len=67703)
iter757000 - BLEU = 1.64, 40.0/8.9/2.7/1.0 (BP=0.296, ratio=0.451, hyp_len=30554, ref_len=67703)
iter758000 - BLEU = 1.66, 38.9/8.5/2.6/0.8 (BP=0.323, ratio=0.470, hyp_len=31791, ref_len=67703)
iter759000 - BLEU = 1.72, 38.8/8.3/2.5/0.8 (BP=0.342, ratio=0.483, hyp_len=32671, ref_len=67703)
iter760000 - BLEU = 1.58, 38.9/8.5/2.6/0.9 (BP=0.300, ratio=0.453, hyp_len=30700, ref_len=67703)
iter761000 - BLEU = 1.56, 39.2/8.5/2.5/0.8 (BP=0.302, ratio=0.455, hyp_len=30820, ref_len=67703)
iter762000 - BLEU = 1.42, 39.1/8.4/2.6/0.8 (BP=0.274, ratio=0.436, hyp_len=29522, ref_len=67703)
iter763000 - BLEU = 1.25, 38.8/8.6/2.6/0.9 (BP=0.239, ratio=0.411, hyp_len=27857, ref_len=67703)
iter764000 - BLEU = 1.57, 38.9/8.4/2.5/0.9 (BP=0.304, ratio=0.457, hyp_len=30913, ref_len=67703)
iter765000 - BLEU = 1.49, 39.0/8.4/2.6/0.9 (BP=0.284, ratio=0.443, hyp_len=29968, ref_len=67703)
iter766000 - BLEU = 1.51, 38.9/8.4/2.6/0.8 (BP=0.297, ratio=0.451, hyp_len=30565, ref_len=67703)
iter767000 - BLEU = 1.66, 39.3/8.7/2.6/0.8 (BP=0.316, ratio=0.465, hyp_len=31458, ref_len=67703)
iter768000 - BLEU = 1.47, 37.8/7.9/2.4/0.8 (BP=0.298, ratio=0.453, hyp_len=30648, ref_len=67703)
iter769000 - BLEU = 1.55, 39.5/8.4/2.5/0.9 (BP=0.299, ratio=0.453, hyp_len=30688, ref_len=67703)
iter770000 - BLEU = 1.61, 39.0/8.7/2.6/0.9 (BP=0.305, ratio=0.457, hyp_len=30950, ref_len=67703)
iter771000 - BLEU = 1.55, 38.6/8.4/2.7/1.0 (BP=0.288, ratio=0.445, hyp_len=30147, ref_len=67703)
iter772000 - BLEU = 1.68, 36.7/7.9/2.4/0.8 (BP=0.350, ratio=0.488, hyp_len=33020, ref_len=67703)
iter773000 - BLEU = 1.80, 36.6/7.8/2.4/0.8 (BP=0.374, ratio=0.504, hyp_len=34156, ref_len=67703)
iter774000 - BLEU = 1.84, 35.6/7.6/2.3/0.8 (BP=0.387, ratio=0.513, hyp_len=34736, ref_len=67703)
iter775000 - BLEU = 1.49, 39.6/8.6/2.7/0.9 (BP=0.280, ratio=0.440, hyp_len=29771, ref_len=67703)
iter776000 - BLEU = 1.31, 38.6/8.4/2.7/0.9 (BP=0.249, ratio=0.418, hyp_len=28330, ref_len=67703)
iter777000 - BLEU = 1.13, 38.9/8.4/2.6/0.8 (BP=0.220, ratio=0.398, hyp_len=26940, ref_len=67703)
iter778000 - BLEU = 1.48, 39.1/8.4/2.4/0.8 (BP=0.295, ratio=0.450, hyp_len=30486, ref_len=67703)
iter779000 - BLEU = 1.67, 36.5/7.9/2.4/0.8 (BP=0.346, ratio=0.485, hyp_len=32828, ref_len=67703)
iter780000 - BLEU = 1.54, 39.0/8.3/2.5/0.9 (BP=0.299, ratio=0.453, hyp_len=30657, ref_len=67703)
iter781000 - BLEU = 1.49, 39.2/8.5/2.6/0.9 (BP=0.285, ratio=0.444, hyp_len=30031, ref_len=67703)
iter782000 - BLEU = 1.56, 39.0/8.4/2.5/0.8 (BP=0.306, ratio=0.458, hyp_len=30999, ref_len=67703)
iter783000 - BLEU = 1.60, 38.8/8.6/2.6/0.8 (BP=0.311, ratio=0.461, hyp_len=31224, ref_len=67703)
iter784000 - BLEU = 1.56, 38.2/8.2/2.5/0.9 (BP=0.307, ratio=0.458, hyp_len=31025, ref_len=67703)
iter785000 - BLEU = 1.46, 38.8/8.3/2.5/0.9 (BP=0.285, ratio=0.443, hyp_len=30015, ref_len=67703)
iter786000 - BLEU = 1.53, 39.0/8.5/2.6/0.9 (BP=0.294, ratio=0.449, hyp_len=30426, ref_len=67703)
iter787000 - BLEU = 1.28, 39.1/8.5/2.6/0.9 (BP=0.244, ratio=0.415, hyp_len=28074, ref_len=67703)
iter788000 - BLEU = 1.48, 38.9/8.3/2.6/0.9 (BP=0.282, ratio=0.441, hyp_len=29881, ref_len=67703)
iter789000 - BLEU = 1.52, 38.8/8.5/2.7/0.9 (BP=0.286, ratio=0.444, hyp_len=30057, ref_len=67703)
iter790000 - BLEU = 1.55, 39.8/8.8/2.7/0.9 (BP=0.286, ratio=0.444, hyp_len=30078, ref_len=67703)
iter791000 - BLEU = 1.47, 38.5/8.3/2.5/0.9 (BP=0.283, ratio=0.442, hyp_len=29939, ref_len=67703)
iter792000 - BLEU = 1.45, 38.7/8.3/2.6/0.9 (BP=0.276, ratio=0.437, hyp_len=29583, ref_len=67703)
iter793000 - BLEU = 1.37, 38.6/8.5/2.5/0.8 (BP=0.270, ratio=0.433, hyp_len=29300, ref_len=67703)
iter794000 - BLEU = 1.61, 37.6/8.1/2.5/0.9 (BP=0.314, ratio=0.463, hyp_len=31353, ref_len=67703)
iter795000 - BLEU = 1.41, 38.6/8.6/2.6/0.9 (BP=0.267, ratio=0.431, hyp_len=29163, ref_len=67703)
iter796000 - BLEU = 1.44, 38.9/8.4/2.6/0.9 (BP=0.275, ratio=0.436, hyp_len=29550, ref_len=67703)
iter797000 - BLEU = 1.47, 38.6/8.4/2.5/0.8 (BP=0.289, ratio=0.446, hyp_len=30214, ref_len=67703)
iter798000 - BLEU = 1.48, 38.2/8.3/2.5/0.8 (BP=0.299, ratio=0.453, hyp_len=30669, ref_len=67703)
iter799000 - BLEU = 1.52, 38.5/8.4/2.5/0.8 (BP=0.305, ratio=0.457, hyp_len=30945, ref_len=67703)
iter800000 - BLEU = 1.46, 39.0/8.5/2.7/0.9 (BP=0.272, ratio=0.435, hyp_len=29433, ref_len=67703)
iter801000 - BLEU = 1.34, 38.6/8.4/2.6/0.9 (BP=0.259, ratio=0.425, hyp_len=28790, ref_len=67703)
iter802000 - BLEU = 1.48, 38.0/8.1/2.3/0.8 (BP=0.304, ratio=0.456, hyp_len=30889, ref_len=67703)
iter803000 - BLEU = 1.53, 39.1/8.6/2.6/0.9 (BP=0.291, ratio=0.448, hyp_len=30318, ref_len=67703)
iter804000 - BLEU = 1.67, 38.9/8.4/2.5/0.9 (BP=0.323, ratio=0.470, hyp_len=31787, ref_len=67703)
iter805000 - BLEU = 1.58, 38.9/8.4/2.5/0.8 (BP=0.313, ratio=0.463, hyp_len=31325, ref_len=67703)
iter806000 - BLEU = 1.72, 38.7/8.5/2.6/0.8 (BP=0.331, ratio=0.475, hyp_len=32172, ref_len=67703)
iter807000 - BLEU = 1.48, 39.0/8.4/2.6/0.9 (BP=0.277, ratio=0.438, hyp_len=29646, ref_len=67703)
iter808000 - BLEU = 1.39, 38.5/8.2/2.6/0.9 (BP=0.264, ratio=0.429, hyp_len=29025, ref_len=67703)
iter809000 - BLEU = 1.52, 38.6/8.3/2.7/1.0 (BP=0.282, ratio=0.442, hyp_len=29898, ref_len=67703)
iter810000 - BLEU = 1.51, 38.1/8.1/2.4/0.8 (BP=0.308, ratio=0.459, hyp_len=31078, ref_len=67703)
iter811000 - BLEU = 1.58, 37.9/8.2/2.4/0.9 (BP=0.313, ratio=0.462, hyp_len=31309, ref_len=67703)
iter812000 - BLEU = 1.56, 37.4/7.8/2.3/0.8 (BP=0.325, ratio=0.471, hyp_len=31873, ref_len=67703)
iter813000 - BLEU = 1.58, 38.2/8.1/2.5/0.9 (BP=0.308, ratio=0.459, hyp_len=31069, ref_len=67703)
iter814000 - BLEU = 1.77, 38.6/8.3/2.6/0.9 (BP=0.343, ratio=0.483, hyp_len=32720, ref_len=67703)
iter815000 - BLEU = 1.59, 38.1/8.1/2.5/0.9 (BP=0.309, ratio=0.460, hyp_len=31137, ref_len=67703)
iter816000 - BLEU = 1.45, 38.1/8.2/2.5/0.9 (BP=0.284, ratio=0.442, hyp_len=29955, ref_len=67703)
iter817000 - BLEU = 1.38, 38.9/8.5/2.5/0.8 (BP=0.270, ratio=0.433, hyp_len=29322, ref_len=67703)
iter818000 - BLEU = 1.56, 38.7/8.4/2.5/0.9 (BP=0.305, ratio=0.457, hyp_len=30959, ref_len=67703)
iter819000 - BLEU = 1.47, 37.7/8.3/2.6/1.0 (BP=0.277, ratio=0.438, hyp_len=29651, ref_len=67703)
iter820000 - BLEU = 1.64, 38.7/8.3/2.4/0.8 (BP=0.331, ratio=0.475, hyp_len=32145, ref_len=67703)
iter821000 - BLEU = 1.35, 38.6/8.7/2.7/0.9 (BP=0.252, ratio=0.421, hyp_len=28487, ref_len=67703)
iter822000 - BLEU = 1.58, 38.5/8.2/2.6/0.9 (BP=0.305, ratio=0.457, hyp_len=30953, ref_len=67703)
iter823000 - BLEU = 1.53, 37.6/7.9/2.4/0.8 (BP=0.313, ratio=0.463, hyp_len=31339, ref_len=67703)
iter824000 - BLEU = 1.57, 39.3/8.4/2.5/0.9 (BP=0.301, ratio=0.454, hyp_len=30765, ref_len=67703)
iter825000 - BLEU = 1.34, 37.8/7.9/2.2/0.7 (BP=0.287, ratio=0.445, hyp_len=30116, ref_len=67703)
iter826000 - BLEU = 1.58, 38.5/8.3/2.4/0.8 (BP=0.314, ratio=0.463, hyp_len=31370, ref_len=67703)
iter827000 - BLEU = 1.32, 38.8/8.2/2.4/0.8 (BP=0.265, ratio=0.430, hyp_len=29100, ref_len=67703)
iter828000 - BLEU = 1.59, 38.7/8.3/2.5/0.8 (BP=0.313, ratio=0.463, hyp_len=31318, ref_len=67703)
iter829000 - BLEU = 1.46, 38.1/8.1/2.4/0.8 (BP=0.294, ratio=0.450, hyp_len=30438, ref_len=67703)
