iter1000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter534000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter535000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter536000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter537000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter538000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter539000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter540000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter541000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter542000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter543000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter544000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter545000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter546000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter547000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter548000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter549000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter550000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter551000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter552000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter553000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter554000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter555000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter556000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter557000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter558000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter559000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter560000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter561000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter562000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter563000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter564000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter565000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter566000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter567000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter568000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter569000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter570000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter571000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter572000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter573000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter574000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter575000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter576000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter577000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter578000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter579000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter580000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter581000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter582000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter583000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter584000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter585000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter586000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter587000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter588000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter589000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter590000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter591000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter592000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter593000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter594000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter595000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter596000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter597000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter598000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter599000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter600000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter601000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter602000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter603000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter604000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter605000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter606000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter607000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter608000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter609000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter610000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter611000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter612000 - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
iter613000 - BLEU = 14.03, 46.7/20.9/10.6/5.6 (BP=0.904, ratio=0.909, hyp_len=47231, ref_len=51977)
iter614000 - BLEU = 14.12, 46.8/21.2/10.8/5.8 (BP=0.895, ratio=0.900, hyp_len=46775, ref_len=51977)
iter615000 - BLEU = 14.33, 46.8/21.1/10.6/5.5 (BP=0.923, ratio=0.925, hyp_len=48101, ref_len=51977)
iter616000 - BLEU = 14.03, 47.0/21.3/10.8/5.7 (BP=0.889, ratio=0.895, hyp_len=46502, ref_len=51977)
iter617000 - BLEU = 13.72, 47.4/21.4/10.9/5.8 (BP=0.863, ratio=0.872, hyp_len=45319, ref_len=51977)
iter618000 - BLEU = 13.90, 47.1/21.3/10.9/5.8 (BP=0.875, ratio=0.882, hyp_len=45834, ref_len=51977)
iter619000 - BLEU = 14.13, 47.0/21.3/11.0/5.9 (BP=0.887, ratio=0.893, hyp_len=46420, ref_len=51977)
iter620000 - BLEU = 13.90, 47.4/21.5/11.1/6.0 (BP=0.860, ratio=0.869, hyp_len=45177, ref_len=51977)
iter621000 - BLEU = 14.01, 47.2/21.4/11.0/5.9 (BP=0.875, ratio=0.883, hyp_len=45873, ref_len=51977)
iter622000 - BLEU = 14.08, 47.0/21.3/10.9/5.8 (BP=0.887, ratio=0.893, hyp_len=46415, ref_len=51977)
iter623000 - BLEU = 13.91, 46.7/21.0/10.6/5.6 (BP=0.893, ratio=0.899, hyp_len=46716, ref_len=51977)
iter624000 - BLEU = 14.16, 47.2/21.4/11.1/6.0 (BP=0.882, ratio=0.888, hyp_len=46165, ref_len=51977)
iter625000 - BLEU = 14.30, 47.0/21.3/10.8/5.7 (BP=0.907, ratio=0.911, hyp_len=47353, ref_len=51977)
iter626000 - BLEU = 14.02, 46.7/21.0/10.7/5.6 (BP=0.898, ratio=0.903, hyp_len=46934, ref_len=51977)
iter627000 - BLEU = 14.14, 47.1/21.3/10.9/5.9 (BP=0.889, ratio=0.895, hyp_len=46517, ref_len=51977)
iter628000 - BLEU = 14.05, 47.0/21.3/10.9/5.9 (BP=0.883, ratio=0.889, hyp_len=46220, ref_len=51977)
iter629000 - BLEU = 14.06, 46.4/20.9/10.6/5.6 (BP=0.909, ratio=0.913, hyp_len=47456, ref_len=51977)
iter630000 - BLEU = 14.56, 47.4/21.6/11.1/6.0 (BP=0.900, ratio=0.904, hyp_len=47011, ref_len=51977)
iter631000 - BLEU = 14.29, 47.1/21.4/11.1/6.0 (BP=0.890, ratio=0.895, hyp_len=46542, ref_len=51977)
iter632000 - BLEU = 13.99, 47.3/21.4/11.0/5.9 (BP=0.874, ratio=0.882, hyp_len=45830, ref_len=51977)
iter633000 - BLEU = 14.03, 47.2/21.3/10.9/5.8 (BP=0.884, ratio=0.891, hyp_len=46289, ref_len=51977)
iter634000 - BLEU = 14.34, 47.2/21.5/11.1/5.8 (BP=0.895, ratio=0.901, hyp_len=46810, ref_len=51977)
iter635000 - BLEU = 14.21, 46.8/21.3/10.9/5.8 (BP=0.898, ratio=0.903, hyp_len=46921, ref_len=51977)
iter636000 - BLEU = 13.95, 46.9/21.2/10.8/5.6 (BP=0.890, ratio=0.896, hyp_len=46575, ref_len=51977)
iter637000 - BLEU = 14.27, 47.1/21.4/10.9/5.8 (BP=0.899, ratio=0.904, hyp_len=46984, ref_len=51977)
iter638000 - BLEU = 14.47, 47.2/21.6/11.1/5.9 (BP=0.902, ratio=0.906, hyp_len=47111, ref_len=51977)
iter639000 - BLEU = 14.12, 47.2/21.4/10.9/5.8 (BP=0.888, ratio=0.894, hyp_len=46457, ref_len=51977)
iter640000 - BLEU = 14.11, 46.8/21.2/10.8/5.7 (BP=0.896, ratio=0.901, hyp_len=46831, ref_len=51977)
iter641000 - BLEU = 13.98, 46.9/20.9/10.6/5.6 (BP=0.902, ratio=0.906, hyp_len=47107, ref_len=51977)
iter642000 - BLEU = 13.94, 46.8/21.1/10.8/5.8 (BP=0.886, ratio=0.892, hyp_len=46344, ref_len=51977)
iter643000 - BLEU = 13.96, 46.9/21.1/10.7/5.7 (BP=0.891, ratio=0.897, hyp_len=46599, ref_len=51977)
iter644000 - BLEU = 13.70, 46.5/21.0/10.7/5.6 (BP=0.882, ratio=0.888, hyp_len=46159, ref_len=51977)
iter645000 - BLEU = 14.36, 47.0/21.3/10.9/5.7 (BP=0.910, ratio=0.913, hyp_len=47477, ref_len=51977)
iter646000 - BLEU = 14.19, 47.0/21.2/10.9/5.8 (BP=0.893, ratio=0.899, hyp_len=46704, ref_len=51977)
iter647000 - BLEU = 14.18, 47.2/21.4/11.0/5.8 (BP=0.891, ratio=0.896, hyp_len=46593, ref_len=51977)
iter648000 - BLEU = 14.27, 47.4/21.5/10.9/5.7 (BP=0.899, ratio=0.904, hyp_len=46962, ref_len=51977)
iter649000 - BLEU = 14.37, 46.7/21.2/10.9/5.7 (BP=0.911, ratio=0.915, hyp_len=47562, ref_len=51977)
iter650000 - BLEU = 14.30, 47.0/21.3/10.8/5.7 (BP=0.908, ratio=0.912, hyp_len=47424, ref_len=51977)
iter651000 - BLEU = 14.38, 47.5/21.6/11.1/5.9 (BP=0.891, ratio=0.896, hyp_len=46585, ref_len=51977)
iter652000 - BLEU = 13.85, 47.0/21.3/11.0/5.8 (BP=0.870, ratio=0.877, hyp_len=45606, ref_len=51977)
iter653000 - BLEU = 14.28, 47.3/21.5/11.0/5.9 (BP=0.889, ratio=0.894, hyp_len=46486, ref_len=51977)
iter654000 - BLEU = 14.12, 47.0/21.2/10.8/5.7 (BP=0.898, ratio=0.903, hyp_len=46913, ref_len=51977)
iter655000 - BLEU = 14.10, 46.8/21.2/10.9/5.7 (BP=0.895, ratio=0.900, hyp_len=46767, ref_len=51977)
iter656000 - BLEU = 14.17, 47.0/21.2/10.8/5.7 (BP=0.899, ratio=0.904, hyp_len=46966, ref_len=51977)
iter657000 - BLEU = 14.33, 47.0/21.3/10.9/5.7 (BP=0.906, ratio=0.911, hyp_len=47330, ref_len=51977)
iter658000 - BLEU = 13.96, 47.0/21.3/10.8/5.7 (BP=0.886, ratio=0.892, hyp_len=46356, ref_len=51977)
iter659000 - BLEU = 13.99, 46.6/21.0/10.7/5.7 (BP=0.897, ratio=0.902, hyp_len=46899, ref_len=51977)
iter660000 - BLEU = 14.19, 47.2/21.4/11.0/5.8 (BP=0.891, ratio=0.897, hyp_len=46613, ref_len=51977)
iter661000 - BLEU = 14.26, 47.0/21.3/10.9/5.8 (BP=0.898, ratio=0.903, hyp_len=46929, ref_len=51977)
iter662000 - BLEU = 13.67, 47.1/21.2/10.7/5.7 (BP=0.869, ratio=0.877, hyp_len=45574, ref_len=51977)
iter663000 - BLEU = 14.06, 47.2/21.3/10.8/5.8 (BP=0.887, ratio=0.893, hyp_len=46407, ref_len=51977)
iter664000 - BLEU = 13.99, 47.3/21.4/10.8/5.7 (BP=0.884, ratio=0.890, hyp_len=46272, ref_len=51977)
iter665000 - BLEU = 14.29, 46.9/21.2/10.8/5.8 (BP=0.905, ratio=0.909, hyp_len=47238, ref_len=51977)
iter666000 - BLEU = 14.48, 47.1/21.5/11.0/5.9 (BP=0.905, ratio=0.909, hyp_len=47260, ref_len=51977)
iter667000 - BLEU = 13.94, 47.4/21.3/10.8/5.7 (BP=0.883, ratio=0.889, hyp_len=46208, ref_len=51977)
iter668000 - BLEU = 14.33, 47.2/21.5/11.0/5.9 (BP=0.892, ratio=0.898, hyp_len=46665, ref_len=51977)
iter669000 - BLEU = 14.30, 47.2/21.3/10.9/5.8 (BP=0.897, ratio=0.902, hyp_len=46895, ref_len=51977)
iter670000 - BLEU = 13.83, 46.7/21.1/10.7/5.7 (BP=0.887, ratio=0.892, hyp_len=46389, ref_len=51977)
iter671000 - BLEU = 14.19, 47.1/21.2/10.8/5.7 (BP=0.900, ratio=0.905, hyp_len=47030, ref_len=51977)
iter672000 - BLEU = 14.38, 46.6/21.1/10.8/5.8 (BP=0.916, ratio=0.919, hyp_len=47776, ref_len=51977)
iter673000 - BLEU = 14.04, 47.0/21.2/10.9/5.9 (BP=0.882, ratio=0.889, hyp_len=46194, ref_len=51977)
iter674000 - BLEU = 13.58, 47.6/21.5/11.0/5.9 (BP=0.846, ratio=0.857, hyp_len=44523, ref_len=51977)
iter675000 - BLEU = 14.30, 46.4/21.0/10.6/5.6 (BP=0.923, ratio=0.926, hyp_len=48122, ref_len=51977)
iter676000 - BLEU = 14.14, 46.5/21.1/10.8/5.7 (BP=0.903, ratio=0.907, hyp_len=47144, ref_len=51977)
iter677000 - BLEU = 14.17, 47.1/21.3/10.9/5.8 (BP=0.892, ratio=0.897, hyp_len=46649, ref_len=51977)
iter678000 - BLEU = 13.83, 47.2/21.2/10.8/5.8 (BP=0.873, ratio=0.881, hyp_len=45770, ref_len=51977)
iter679000 - BLEU = 14.37, 47.2/21.5/11.0/5.8 (BP=0.901, ratio=0.906, hyp_len=47068, ref_len=51977)
iter680000 - BLEU = 13.97, 47.3/21.5/11.0/5.9 (BP=0.874, ratio=0.881, hyp_len=45807, ref_len=51977)
iter681000 - BLEU = 14.20, 47.1/21.3/10.7/5.6 (BP=0.906, ratio=0.910, hyp_len=47284, ref_len=51977)
iter682000 - BLEU = 14.10, 46.9/21.3/10.9/5.8 (BP=0.891, ratio=0.896, hyp_len=46595, ref_len=51977)
iter683000 - BLEU = 14.20, 47.1/21.4/10.9/5.8 (BP=0.895, ratio=0.900, hyp_len=46776, ref_len=51977)
iter684000 - BLEU = 14.25, 47.4/21.6/11.1/6.0 (BP=0.883, ratio=0.889, hyp_len=46227, ref_len=51977)
iter685000 - BLEU = 14.00, 47.0/21.3/10.8/5.7 (BP=0.888, ratio=0.894, hyp_len=46473, ref_len=51977)
iter686000 - BLEU = 14.16, 46.9/21.3/10.9/5.8 (BP=0.895, ratio=0.900, hyp_len=46802, ref_len=51977)
iter687000 - BLEU = 13.86, 46.8/21.1/10.7/5.7 (BP=0.887, ratio=0.893, hyp_len=46399, ref_len=51977)
iter688000 - BLEU = 14.02, 46.6/21.0/10.7/5.6 (BP=0.900, ratio=0.904, hyp_len=47002, ref_len=51977)
iter689000 - BLEU = 13.99, 46.8/21.1/10.7/5.6 (BP=0.895, ratio=0.900, hyp_len=46794, ref_len=51977)
iter690000 - BLEU = 14.02, 46.8/21.1/10.6/5.5 (BP=0.904, ratio=0.908, hyp_len=47200, ref_len=51977)
iter691000 - BLEU = 14.04, 47.2/21.4/10.9/5.8 (BP=0.883, ratio=0.890, hyp_len=46245, ref_len=51977)
iter692000 - BLEU = 14.33, 47.1/21.4/10.9/5.8 (BP=0.902, ratio=0.907, hyp_len=47123, ref_len=51977)
iter693000 - BLEU = 14.00, 47.2/21.4/10.9/5.8 (BP=0.881, ratio=0.887, hyp_len=46124, ref_len=51977)
iter694000 - BLEU = 14.29, 46.9/21.2/10.8/5.7 (BP=0.908, ratio=0.912, hyp_len=47408, ref_len=51977)
iter695000 - BLEU = 13.85, 46.9/21.1/10.7/5.7 (BP=0.882, ratio=0.888, hyp_len=46175, ref_len=51977)
iter696000 - BLEU = 14.09, 47.0/21.3/10.8/5.8 (BP=0.892, ratio=0.897, hyp_len=46635, ref_len=51977)
postproc - BLEU = 0, 0/0/0/0 (BP=0, ratio=0, hyp_len=0, ref_len=0)
