iter1000 - BLEU = 0.05, 29.4/2.0/0.1/0.0 (BP=0.072, ratio=0.276, hyp_len=18654, ref_len=67703)
iter415000 - BLEU = 14.89, 58.2/28.4/15.6/8.9 (BP=0.679, ratio=0.721, hyp_len=48803, ref_len=67703)
iter416000 - BLEU = 15.76, 58.2/28.6/15.6/8.9 (BP=0.719, ratio=0.752, hyp_len=50887, ref_len=67703)
iter417000 - BLEU = 14.36, 58.4/28.7/15.9/9.1 (BP=0.646, ratio=0.696, hyp_len=47132, ref_len=67703)
iter418000 - BLEU = 15.73, 57.6/28.0/15.3/8.7 (BP=0.730, ratio=0.761, hyp_len=51521, ref_len=67703)
iter419000 - BLEU = 15.32, 58.6/28.7/15.7/9.1 (BP=0.692, ratio=0.731, hyp_len=49500, ref_len=67703)
iter420000 - BLEU = 14.40, 58.0/28.3/15.5/8.8 (BP=0.662, ratio=0.708, hyp_len=47919, ref_len=67703)
iter421000 - BLEU = 16.00, 57.7/27.7/15.1/8.6 (BP=0.749, ratio=0.776, hyp_len=52519, ref_len=67703)
iter422000 - BLEU = 15.90, 57.8/28.0/15.3/8.7 (BP=0.739, ratio=0.768, hyp_len=51999, ref_len=67703)
iter423000 - BLEU = 15.67, 57.8/27.9/15.1/8.5 (BP=0.735, ratio=0.765, hyp_len=51759, ref_len=67703)
iter424000 - BLEU = 15.86, 57.8/27.8/15.0/8.4 (BP=0.747, ratio=0.774, hyp_len=52421, ref_len=67703)
iter425000 - BLEU = 16.10, 57.9/28.1/15.2/8.6 (BP=0.750, ratio=0.777, hyp_len=52578, ref_len=67703)
iter426000 - BLEU = 16.25, 58.3/28.3/15.5/8.8 (BP=0.745, ratio=0.772, hyp_len=52284, ref_len=67703)
iter427000 - BLEU = 14.27, 58.7/28.8/15.8/8.9 (BP=0.646, ratio=0.696, hyp_len=47092, ref_len=67703)
iter428000 - BLEU = 15.49, 58.0/28.1/15.3/8.6 (BP=0.719, ratio=0.752, hyp_len=50886, ref_len=67703)
iter429000 - BLEU = 15.13, 57.9/28.3/15.3/8.7 (BP=0.701, ratio=0.738, hyp_len=49940, ref_len=67703)
iter430000 - BLEU = 15.33, 58.0/28.1/15.2/8.5 (BP=0.715, ratio=0.749, hyp_len=50694, ref_len=67703)
iter431000 - BLEU = 16.56, 57.7/27.9/15.1/8.5 (BP=0.776, ratio=0.797, hyp_len=53986, ref_len=67703)
iter432000 - BLEU = 15.79, 57.7/27.9/15.1/8.4 (BP=0.743, ratio=0.771, hyp_len=52189, ref_len=67703)
iter433000 - BLEU = 16.30, 57.3/27.8/15.2/8.7 (BP=0.761, ratio=0.785, hyp_len=53180, ref_len=67703)
iter434000 - BLEU = 15.38, 58.1/28.2/15.2/8.5 (BP=0.718, ratio=0.751, hyp_len=50844, ref_len=67703)
iter435000 - BLEU = 15.58, 57.4/27.7/14.9/8.4 (BP=0.737, ratio=0.766, hyp_len=51848, ref_len=67703)
iter436000 - BLEU = 14.25, 58.2/28.2/15.4/8.7 (BP=0.656, ratio=0.704, hyp_len=47650, ref_len=67703)
iter437000 - BLEU = 16.19, 57.9/28.1/15.3/8.6 (BP=0.752, ratio=0.778, hyp_len=52681, ref_len=67703)
iter438000 - BLEU = 16.14, 58.1/28.1/15.3/8.7 (BP=0.747, ratio=0.774, hyp_len=52420, ref_len=67703)
iter439000 - BLEU = 15.84, 58.3/28.4/15.5/8.8 (BP=0.727, ratio=0.758, hyp_len=51318, ref_len=67703)
iter440000 - BLEU = 15.66, 57.8/28.0/15.2/8.7 (BP=0.729, ratio=0.760, hyp_len=51463, ref_len=67703)
iter441000 - BLEU = 15.43, 58.5/28.4/15.5/8.8 (BP=0.706, ratio=0.742, hyp_len=50221, ref_len=67703)
iter442000 - BLEU = 16.18, 57.8/28.1/15.3/8.7 (BP=0.750, ratio=0.776, hyp_len=52565, ref_len=67703)
iter443000 - BLEU = 15.38, 58.0/28.2/15.4/8.9 (BP=0.707, ratio=0.743, hyp_len=50274, ref_len=67703)
iter444000 - BLEU = 15.91, 57.9/28.0/15.2/8.7 (BP=0.739, ratio=0.768, hyp_len=51987, ref_len=67703)
iter445000 - BLEU = 15.87, 57.7/27.8/15.1/8.5 (BP=0.745, ratio=0.773, hyp_len=52331, ref_len=67703)
iter446000 - BLEU = 16.01, 58.0/28.2/15.4/8.7 (BP=0.740, ratio=0.769, hyp_len=52039, ref_len=67703)
iter447000 - BLEU = 15.06, 58.1/28.4/15.6/9.0 (BP=0.687, ratio=0.727, hyp_len=49232, ref_len=67703)
iter448000 - BLEU = 15.55, 58.2/28.5/15.7/9.0 (BP=0.706, ratio=0.742, hyp_len=50223, ref_len=67703)
iter449000 - BLEU = 15.63, 57.7/28.1/15.4/8.8 (BP=0.723, ratio=0.755, hyp_len=51115, ref_len=67703)
iter450000 - BLEU = 15.45, 58.3/28.3/15.6/8.9 (BP=0.706, ratio=0.742, hyp_len=50212, ref_len=67703)
iter451000 - BLEU = 15.57, 57.9/27.9/15.2/8.6 (BP=0.726, ratio=0.758, hyp_len=51306, ref_len=67703)
iter452000 - BLEU = 14.50, 58.2/28.4/15.4/8.7 (BP=0.669, ratio=0.713, hyp_len=48270, ref_len=67703)
iter453000 - BLEU = 16.05, 58.0/28.1/15.4/8.8 (BP=0.740, ratio=0.769, hyp_len=52060, ref_len=67703)
iter454000 - BLEU = 15.30, 58.5/28.3/15.4/8.7 (BP=0.705, ratio=0.741, hyp_len=50188, ref_len=67703)
iter455000 - BLEU = 16.73, 57.2/27.7/15.1/8.5 (BP=0.789, ratio=0.808, hyp_len=54722, ref_len=67703)
iter456000 - BLEU = 15.75, 57.9/28.1/15.3/8.7 (BP=0.731, ratio=0.762, hyp_len=51561, ref_len=67703)
iter457000 - BLEU = 15.07, 58.1/28.4/15.5/8.8 (BP=0.692, ratio=0.731, hyp_len=49488, ref_len=67703)
iter458000 - BLEU = 14.05, 58.7/28.6/15.7/8.9 (BP=0.638, ratio=0.690, hyp_len=46718, ref_len=67703)
iter459000 - BLEU = 16.43, 57.7/28.0/15.3/8.7 (BP=0.764, ratio=0.788, hyp_len=53355, ref_len=67703)
iter460000 - BLEU = 15.25, 58.0/28.1/15.2/8.6 (BP=0.710, ratio=0.745, hyp_len=50436, ref_len=67703)
iter461000 - BLEU = 15.86, 58.1/28.4/15.6/8.9 (BP=0.724, ratio=0.756, hyp_len=51173, ref_len=67703)
iter462000 - BLEU = 15.61, 58.2/28.3/15.5/8.7 (BP=0.719, ratio=0.752, hyp_len=50932, ref_len=67703)
iter463000 - BLEU = 15.27, 58.4/28.5/15.6/8.9 (BP=0.695, ratio=0.733, hyp_len=49659, ref_len=67703)
iter464000 - BLEU = 16.00, 57.9/28.1/15.5/8.8 (BP=0.737, ratio=0.766, hyp_len=51866, ref_len=67703)
iter465000 - BLEU = 16.36, 57.5/27.9/15.2/8.5 (BP=0.766, ratio=0.790, hyp_len=53469, ref_len=67703)
iter466000 - BLEU = 15.54, 58.2/28.4/15.6/9.0 (BP=0.708, ratio=0.743, hyp_len=50337, ref_len=67703)
iter467000 - BLEU = 15.67, 57.9/28.0/15.4/8.8 (BP=0.725, ratio=0.757, hyp_len=51225, ref_len=67703)
iter468000 - BLEU = 16.39, 57.5/28.0/15.3/8.7 (BP=0.762, ratio=0.786, hyp_len=53228, ref_len=67703)
iter469000 - BLEU = 15.74, 57.9/27.9/15.1/8.5 (BP=0.736, ratio=0.766, hyp_len=51839, ref_len=67703)
iter470000 - BLEU = 16.37, 57.6/27.9/15.2/8.6 (BP=0.763, ratio=0.787, hyp_len=53313, ref_len=67703)
iter471000 - BLEU = 14.71, 58.0/28.1/15.3/8.6 (BP=0.683, ratio=0.724, hyp_len=49028, ref_len=67703)
iter472000 - BLEU = 14.75, 57.7/28.0/15.2/8.6 (BP=0.688, ratio=0.728, hyp_len=49256, ref_len=67703)
iter473000 - BLEU = 16.03, 58.0/28.4/15.6/8.9 (BP=0.733, ratio=0.763, hyp_len=51662, ref_len=67703)
iter474000 - BLEU = 14.90, 58.1/28.4/15.6/8.9 (BP=0.680, ratio=0.722, hyp_len=48864, ref_len=67703)
iter475000 - BLEU = 14.91, 58.2/28.1/15.2/8.6 (BP=0.695, ratio=0.733, hyp_len=49648, ref_len=67703)
iter476000 - BLEU = 15.65, 58.5/28.3/15.5/8.9 (BP=0.717, ratio=0.750, hyp_len=50792, ref_len=67703)
iter477000 - BLEU = 15.04, 58.2/28.4/15.6/8.9 (BP=0.688, ratio=0.728, hyp_len=49285, ref_len=67703)
iter478000 - BLEU = 13.65, 58.5/28.9/16.0/9.2 (BP=0.611, ratio=0.670, hyp_len=45368, ref_len=67703)
iter479000 - BLEU = 15.52, 58.2/28.1/15.2/8.6 (BP=0.720, ratio=0.753, hyp_len=50977, ref_len=67703)
iter480000 - BLEU = 17.04, 57.7/28.2/15.5/8.9 (BP=0.783, ratio=0.803, hyp_len=54371, ref_len=67703)
iter481000 - BLEU = 16.45, 57.7/28.1/15.4/8.8 (BP=0.761, ratio=0.785, hyp_len=53156, ref_len=67703)
iter482000 - BLEU = 13.91, 58.1/28.4/15.7/9.0 (BP=0.632, ratio=0.686, hyp_len=46433, ref_len=67703)
iter483000 - BLEU = 15.37, 57.8/28.2/15.4/8.8 (BP=0.709, ratio=0.744, hyp_len=50359, ref_len=67703)
iter484000 - BLEU = 15.36, 57.8/28.0/15.2/8.5 (BP=0.718, ratio=0.751, hyp_len=50833, ref_len=67703)
iter485000 - BLEU = 13.66, 58.5/28.6/15.7/9.0 (BP=0.620, ratio=0.677, hyp_len=45814, ref_len=67703)
iter486000 - BLEU = 14.59, 58.1/28.2/15.5/8.9 (BP=0.670, ratio=0.714, hyp_len=48353, ref_len=67703)
iter487000 - BLEU = 14.98, 57.9/28.1/15.3/8.7 (BP=0.694, ratio=0.733, hyp_len=49593, ref_len=67703)
iter488000 - BLEU = 15.28, 57.9/28.1/15.4/8.7 (BP=0.707, ratio=0.742, hyp_len=50261, ref_len=67703)
iter489000 - BLEU = 15.64, 57.5/27.9/15.2/8.5 (BP=0.732, ratio=0.762, hyp_len=51609, ref_len=67703)
iter490000 - BLEU = 15.85, 57.7/27.6/14.8/8.3 (BP=0.752, ratio=0.778, hyp_len=52700, ref_len=67703)
iter491000 - BLEU = 15.15, 58.2/28.2/15.3/8.7 (BP=0.700, ratio=0.737, hyp_len=49898, ref_len=67703)
iter492000 - BLEU = 15.23, 57.9/27.9/15.2/8.6 (BP=0.710, ratio=0.745, hyp_len=50456, ref_len=67703)
iter493000 - BLEU = 13.79, 58.9/28.6/15.6/8.9 (BP=0.626, ratio=0.681, hyp_len=46119, ref_len=67703)
iter494000 - BLEU = 15.56, 57.6/28.0/15.3/8.6 (BP=0.725, ratio=0.757, hyp_len=51221, ref_len=67703)
iter495000 - BLEU = 14.70, 58.3/28.3/15.5/8.9 (BP=0.674, ratio=0.717, hyp_len=48526, ref_len=67703)
iter496000 - BLEU = 15.89, 57.5/28.0/15.3/8.7 (BP=0.738, ratio=0.767, hyp_len=51938, ref_len=67703)
iter497000 - BLEU = 11.27, 59.0/29.2/16.2/9.4 (BP=0.498, ratio=0.589, hyp_len=39896, ref_len=67703)
iter498000 - BLEU = 15.54, 57.8/28.0/15.2/8.6 (BP=0.725, ratio=0.756, hyp_len=51207, ref_len=67703)
iter499000 - BLEU = 14.87, 58.3/28.3/15.6/8.8 (BP=0.681, ratio=0.723, hyp_len=48933, ref_len=67703)
iter500000 - BLEU = 15.32, 58.3/28.3/15.4/8.7 (BP=0.707, ratio=0.742, hyp_len=50250, ref_len=67703)
iter501000 - BLEU = 16.49, 57.1/27.5/14.9/8.5 (BP=0.781, ratio=0.802, hyp_len=54295, ref_len=67703)
iter502000 - BLEU = 15.71, 57.8/28.0/15.2/8.6 (BP=0.733, ratio=0.763, hyp_len=51635, ref_len=67703)
iter503000 - BLEU = 16.06, 57.7/27.9/15.1/8.5 (BP=0.753, ratio=0.779, hyp_len=52718, ref_len=67703)
iter504000 - BLEU = 15.75, 58.0/28.0/15.2/8.6 (BP=0.732, ratio=0.763, hyp_len=51629, ref_len=67703)
iter505000 - BLEU = 14.73, 58.1/28.1/15.3/8.6 (BP=0.683, ratio=0.724, hyp_len=49021, ref_len=67703)
iter506000 - BLEU = 15.04, 57.5/27.7/15.0/8.4 (BP=0.710, ratio=0.745, hyp_len=50406, ref_len=67703)
iter507000 - BLEU = 16.67, 57.2/27.7/15.0/8.5 (BP=0.787, ratio=0.807, hyp_len=54618, ref_len=67703)
iter508000 - BLEU = 16.12, 57.6/27.6/15.0/8.5 (BP=0.759, ratio=0.784, hyp_len=53085, ref_len=67703)
iter509000 - BLEU = 15.40, 58.1/28.2/15.5/8.9 (BP=0.706, ratio=0.742, hyp_len=50238, ref_len=67703)
iter510000 - BLEU = 16.03, 57.7/27.7/15.0/8.4 (BP=0.758, ratio=0.783, hyp_len=53011, ref_len=67703)
iter511000 - BLEU = 14.62, 58.0/28.2/15.5/8.8 (BP=0.673, ratio=0.716, hyp_len=48492, ref_len=67703)
iter512000 - BLEU = 15.31, 57.7/28.1/15.4/8.8 (BP=0.706, ratio=0.742, hyp_len=50226, ref_len=67703)
iter513000 - BLEU = 15.50, 57.8/27.9/15.0/8.4 (BP=0.729, ratio=0.760, hyp_len=51465, ref_len=67703)
iter514000 - BLEU = 15.46, 57.8/27.9/15.3/8.7 (BP=0.719, ratio=0.752, hyp_len=50884, ref_len=67703)
iter515000 - BLEU = 16.05, 57.9/27.9/15.1/8.5 (BP=0.751, ratio=0.778, hyp_len=52659, ref_len=67703)
iter516000 - BLEU = 15.38, 57.9/28.0/15.2/8.6 (BP=0.718, ratio=0.751, hyp_len=50834, ref_len=67703)
iter517000 - BLEU = 14.28, 57.9/27.9/15.1/8.5 (BP=0.668, ratio=0.713, hyp_len=48244, ref_len=67703)
iter518000 - BLEU = 14.88, 58.0/27.9/15.2/8.6 (BP=0.693, ratio=0.732, hyp_len=49550, ref_len=67703)
iter519000 - BLEU = 15.74, 57.5/27.7/15.1/8.5 (BP=0.739, ratio=0.768, hyp_len=51991, ref_len=67703)
iter520000 - BLEU = 14.97, 58.2/28.2/15.4/8.7 (BP=0.692, ratio=0.731, hyp_len=49510, ref_len=67703)
iter521000 - BLEU = 15.56, 58.2/28.4/15.5/8.7 (BP=0.717, ratio=0.750, hyp_len=50789, ref_len=67703)
iter522000 - BLEU = 15.00, 57.9/28.2/15.5/8.8 (BP=0.690, ratio=0.729, hyp_len=49371, ref_len=67703)
iter523000 - BLEU = 15.70, 57.5/28.0/15.3/8.7 (BP=0.730, ratio=0.761, hyp_len=51502, ref_len=67703)
iter524000 - BLEU = 14.51, 58.5/28.5/15.8/9.0 (BP=0.659, ratio=0.705, hyp_len=47753, ref_len=67703)
iter525000 - BLEU = 14.77, 58.5/28.4/15.5/8.8 (BP=0.677, ratio=0.720, hyp_len=48721, ref_len=67703)
iter526000 - BLEU = 15.21, 57.8/28.0/15.4/8.8 (BP=0.703, ratio=0.739, hyp_len=50065, ref_len=67703)
iter527000 - BLEU = 12.83, 58.5/28.6/15.7/9.0 (BP=0.581, ratio=0.648, hyp_len=43863, ref_len=67703)
iter528000 - BLEU = 15.18, 57.8/28.0/15.2/8.6 (BP=0.709, ratio=0.744, hyp_len=50355, ref_len=67703)
iter529000 - BLEU = 14.78, 58.1/28.3/15.4/8.7 (BP=0.683, ratio=0.724, hyp_len=49031, ref_len=67703)
iter530000 - BLEU = 15.31, 58.2/28.3/15.5/8.7 (BP=0.705, ratio=0.741, hyp_len=50143, ref_len=67703)
iter531000 - BLEU = 15.30, 57.5/27.9/15.2/8.6 (BP=0.716, ratio=0.750, hyp_len=50764, ref_len=67703)
iter532000 - BLEU = 15.63, 57.5/27.8/15.2/8.7 (BP=0.730, ratio=0.760, hyp_len=51481, ref_len=67703)
iter533000 - BLEU = 14.87, 58.6/28.5/15.6/8.9 (BP=0.677, ratio=0.719, hyp_len=48693, ref_len=67703)
iter534000 - BLEU = 15.29, 57.9/28.1/15.3/8.6 (BP=0.710, ratio=0.745, hyp_len=50451, ref_len=67703)
iter535000 - BLEU = 16.00, 57.8/28.0/15.3/8.6 (BP=0.745, ratio=0.773, hyp_len=52321, ref_len=67703)
iter536000 - BLEU = 15.00, 58.3/28.3/15.5/8.8 (BP=0.690, ratio=0.729, hyp_len=49361, ref_len=67703)
iter537000 - BLEU = 15.02, 58.1/28.4/15.6/8.8 (BP=0.689, ratio=0.728, hyp_len=49308, ref_len=67703)
iter538000 - BLEU = 15.32, 58.1/28.3/15.5/8.8 (BP=0.704, ratio=0.740, hyp_len=50120, ref_len=67703)
iter539000 - BLEU = 15.38, 57.9/28.2/15.5/8.8 (BP=0.707, ratio=0.743, hyp_len=50285, ref_len=67703)
iter540000 - BLEU = 15.12, 57.5/28.0/15.3/8.7 (BP=0.703, ratio=0.739, hyp_len=50053, ref_len=67703)
iter541000 - BLEU = 14.70, 57.9/28.2/15.4/8.7 (BP=0.680, ratio=0.722, hyp_len=48868, ref_len=67703)
iter542000 - BLEU = 15.85, 57.9/28.2/15.4/8.8 (BP=0.730, ratio=0.761, hyp_len=51517, ref_len=67703)
iter543000 - BLEU = 15.66, 57.8/27.9/15.2/8.6 (BP=0.731, ratio=0.762, hyp_len=51565, ref_len=67703)
iter544000 - BLEU = 14.62, 58.1/28.1/15.3/8.7 (BP=0.677, ratio=0.719, hyp_len=48712, ref_len=67703)
iter545000 - BLEU = 14.81, 57.7/28.0/15.2/8.6 (BP=0.692, ratio=0.731, hyp_len=49460, ref_len=67703)
iter546000 - BLEU = 15.87, 57.8/28.0/15.2/8.6 (BP=0.739, ratio=0.768, hyp_len=51974, ref_len=67703)
iter547000 - BLEU = 13.07, 58.5/28.5/15.6/8.9 (BP=0.595, ratio=0.658, hyp_len=44572, ref_len=67703)
iter548000 - BLEU = 16.48, 57.7/28.0/15.2/8.5 (BP=0.770, ratio=0.793, hyp_len=53692, ref_len=67703)
iter549000 - BLEU = 14.80, 58.1/28.0/15.1/8.5 (BP=0.692, ratio=0.731, hyp_len=49462, ref_len=67703)
iter550000 - BLEU = 15.99, 57.6/27.9/15.2/8.7 (BP=0.744, ratio=0.772, hyp_len=52277, ref_len=67703)
iter551000 - BLEU = 16.69, 57.6/27.9/15.2/8.6 (BP=0.780, ratio=0.801, hyp_len=54230, ref_len=67703)
iter552000 - BLEU = 15.11, 58.0/28.0/15.2/8.6 (BP=0.705, ratio=0.741, hyp_len=50141, ref_len=67703)
iter553000 - BLEU = 15.40, 58.0/28.1/15.3/8.6 (BP=0.717, ratio=0.751, hyp_len=50813, ref_len=67703)
iter554000 - BLEU = 16.21, 57.8/28.1/15.2/8.6 (BP=0.755, ratio=0.781, hyp_len=52846, ref_len=67703)
iter555000 - BLEU = 15.96, 58.3/28.2/15.3/8.6 (BP=0.739, ratio=0.768, hyp_len=51963, ref_len=67703)
iter556000 - BLEU = 14.58, 58.2/28.3/15.5/8.8 (BP=0.669, ratio=0.713, hyp_len=48268, ref_len=67703)
iter557000 - BLEU = 15.67, 57.8/27.8/15.1/8.5 (BP=0.735, ratio=0.765, hyp_len=51771, ref_len=67703)
iter558000 - BLEU = 15.12, 57.7/27.9/15.1/8.5 (BP=0.708, ratio=0.743, hyp_len=50330, ref_len=67703)
iter559000 - BLEU = 15.50, 57.9/28.0/15.4/8.8 (BP=0.717, ratio=0.750, hyp_len=50778, ref_len=67703)
iter560000 - BLEU = 15.66, 57.7/27.8/15.1/8.5 (BP=0.735, ratio=0.764, hyp_len=51755, ref_len=67703)
iter561000 - BLEU = 15.34, 57.7/27.8/15.1/8.5 (BP=0.720, ratio=0.752, hyp_len=50944, ref_len=67703)
iter562000 - BLEU = 15.67, 57.9/27.8/15.0/8.5 (BP=0.736, ratio=0.765, hyp_len=51810, ref_len=67703)
iter563000 - BLEU = 16.26, 57.4/27.5/14.7/8.3 (BP=0.775, ratio=0.797, hyp_len=53956, ref_len=67703)
iter564000 - BLEU = 15.12, 57.9/27.7/14.9/8.3 (BP=0.716, ratio=0.749, hyp_len=50743, ref_len=67703)
iter565000 - BLEU = 16.51, 57.2/27.4/14.7/8.2 (BP=0.790, ratio=0.810, hyp_len=54811, ref_len=67703)
iter566000 - BLEU = 15.90, 57.9/27.8/15.0/8.4 (BP=0.751, ratio=0.777, hyp_len=52616, ref_len=67703)
iter567000 - BLEU = 15.35, 57.8/27.9/15.2/8.7 (BP=0.714, ratio=0.748, hyp_len=50621, ref_len=67703)
iter568000 - BLEU = 15.49, 58.2/28.2/15.3/8.7 (BP=0.716, ratio=0.750, hyp_len=50758, ref_len=67703)
iter569000 - BLEU = 15.96, 57.6/27.9/15.2/8.5 (BP=0.748, ratio=0.775, hyp_len=52469, ref_len=67703)
iter570000 - BLEU = 16.17, 58.0/28.1/15.3/8.6 (BP=0.751, ratio=0.777, hyp_len=52634, ref_len=67703)
iter571000 - BLEU = 14.89, 58.1/28.3/15.6/8.9 (BP=0.680, ratio=0.722, hyp_len=48858, ref_len=67703)
iter572000 - BLEU = 15.61, 57.9/28.2/15.4/8.7 (BP=0.721, ratio=0.753, hyp_len=51009, ref_len=67703)
iter573000 - BLEU = 16.15, 57.9/28.2/15.4/8.7 (BP=0.746, ratio=0.773, hyp_len=52349, ref_len=67703)
iter574000 - BLEU = 15.00, 58.3/28.4/15.5/8.8 (BP=0.688, ratio=0.728, hyp_len=49287, ref_len=67703)
iter575000 - BLEU = 15.53, 58.1/28.2/15.4/8.7 (BP=0.718, ratio=0.751, hyp_len=50872, ref_len=67703)
iter576000 - BLEU = 16.21, 57.2/27.5/14.9/8.4 (BP=0.770, ratio=0.793, hyp_len=53677, ref_len=67703)
iter577000 - BLEU = 15.12, 58.0/28.1/15.4/8.6 (BP=0.701, ratio=0.738, hyp_len=49969, ref_len=67703)
iter578000 - BLEU = 15.99, 57.6/27.8/15.1/8.5 (BP=0.751, ratio=0.777, hyp_len=52622, ref_len=67703)
iter579000 - BLEU = 16.09, 57.6/27.8/15.0/8.4 (BP=0.760, ratio=0.785, hyp_len=53115, ref_len=67703)
iter580000 - BLEU = 15.30, 57.6/27.8/15.1/8.6 (BP=0.715, ratio=0.749, hyp_len=50709, ref_len=67703)
iter581000 - BLEU = 15.15, 57.7/28.0/15.3/8.7 (BP=0.704, ratio=0.740, hyp_len=50111, ref_len=67703)
iter582000 - BLEU = 15.06, 58.0/28.2/15.5/8.8 (BP=0.693, ratio=0.731, hyp_len=49524, ref_len=67703)
iter583000 - BLEU = 15.23, 58.5/28.4/15.5/8.8 (BP=0.698, ratio=0.736, hyp_len=49813, ref_len=67703)
iter584000 - BLEU = 16.65, 57.1/27.6/14.8/8.3 (BP=0.794, ratio=0.812, hyp_len=54989, ref_len=67703)
iter585000 - BLEU = 15.43, 57.6/27.8/15.1/8.5 (BP=0.724, ratio=0.756, hyp_len=51181, ref_len=67703)
iter586000 - BLEU = 14.01, 58.1/28.3/15.4/8.6 (BP=0.649, ratio=0.698, hyp_len=47285, ref_len=67703)
iter587000 - BLEU = 13.74, 58.3/28.5/15.6/8.9 (BP=0.628, ratio=0.682, hyp_len=46184, ref_len=67703)
iter588000 - BLEU = 14.32, 58.3/28.4/15.4/8.7 (BP=0.659, ratio=0.706, hyp_len=47777, ref_len=67703)
iter589000 - BLEU = 15.18, 57.8/28.2/15.4/8.7 (BP=0.702, ratio=0.738, hyp_len=49995, ref_len=67703)
iter590000 - BLEU = 15.32, 58.0/28.2/15.3/8.6 (BP=0.711, ratio=0.746, hyp_len=50507, ref_len=67703)
iter591000 - BLEU = 13.52, 58.4/28.3/15.4/8.6 (BP=0.625, ratio=0.680, hyp_len=46059, ref_len=67703)
iter592000 - BLEU = 15.04, 57.5/27.7/14.9/8.3 (BP=0.713, ratio=0.747, hyp_len=50586, ref_len=67703)
iter593000 - BLEU = 13.90, 57.9/28.3/15.5/8.8 (BP=0.640, ratio=0.692, hyp_len=46823, ref_len=67703)
iter594000 - BLEU = 14.62, 58.2/28.1/15.2/8.5 (BP=0.681, ratio=0.723, hyp_len=48934, ref_len=67703)
iter595000 - BLEU = 15.55, 57.7/27.9/15.0/8.4 (BP=0.731, ratio=0.762, hyp_len=51560, ref_len=67703)
iter596000 - BLEU = 15.15, 58.0/28.0/15.2/8.5 (BP=0.708, ratio=0.743, hyp_len=50310, ref_len=67703)
iter597000 - BLEU = 14.33, 57.9/28.0/15.2/8.5 (BP=0.669, ratio=0.713, hyp_len=48293, ref_len=67703)
iter598000 - BLEU = 14.57, 57.9/28.1/15.3/8.6 (BP=0.677, ratio=0.720, hyp_len=48727, ref_len=67703)
iter599000 - BLEU = 15.42, 57.8/28.0/15.2/8.5 (BP=0.720, ratio=0.753, hyp_len=50974, ref_len=67703)
iter600000 - BLEU = 15.69, 58.1/28.2/15.3/8.6 (BP=0.730, ratio=0.760, hyp_len=51476, ref_len=67703)
iter601000 - BLEU = 16.29, 57.7/28.0/15.4/8.7 (BP=0.755, ratio=0.781, hyp_len=52856, ref_len=67703)
iter602000 - BLEU = 15.14, 58.2/28.3/15.6/8.9 (BP=0.692, ratio=0.731, hyp_len=49489, ref_len=67703)
iter603000 - BLEU = 15.43, 58.2/28.3/15.5/8.8 (BP=0.708, ratio=0.743, hyp_len=50320, ref_len=67703)
iter604000 - BLEU = 15.73, 57.9/28.0/15.3/8.6 (BP=0.732, ratio=0.762, hyp_len=51595, ref_len=67703)
iter605000 - BLEU = 15.46, 57.7/28.2/15.5/8.8 (BP=0.712, ratio=0.746, hyp_len=50533, ref_len=67703)
iter606000 - BLEU = 16.39, 57.1/27.6/15.0/8.5 (BP=0.773, ratio=0.795, hyp_len=53846, ref_len=67703)
iter607000 - BLEU = 15.77, 57.5/27.8/15.1/8.5 (BP=0.740, ratio=0.769, hyp_len=52052, ref_len=67703)
iter608000 - BLEU = 15.88, 57.4/27.8/15.0/8.4 (BP=0.749, ratio=0.776, hyp_len=52547, ref_len=67703)
iter609000 - BLEU = 15.81, 57.5/27.8/14.9/8.3 (BP=0.749, ratio=0.776, hyp_len=52536, ref_len=67703)
iter610000 - BLEU = 15.67, 57.2/27.6/14.9/8.3 (BP=0.745, ratio=0.773, hyp_len=52305, ref_len=67703)
iter611000 - BLEU = 15.48, 57.6/27.9/15.1/8.4 (BP=0.729, ratio=0.760, hyp_len=51426, ref_len=67703)
iter612000 - BLEU = 13.88, 58.4/28.5/15.5/8.8 (BP=0.636, ratio=0.688, hyp_len=46597, ref_len=67703)
iter613000 - BLEU = 14.51, 58.4/28.4/15.4/8.6 (BP=0.671, ratio=0.714, hyp_len=48370, ref_len=67703)
iter614000 - BLEU = 14.81, 58.2/28.5/15.5/8.7 (BP=0.681, ratio=0.722, hyp_len=48902, ref_len=67703)
iter615000 - BLEU = 15.47, 57.6/28.0/15.2/8.6 (BP=0.722, ratio=0.754, hyp_len=51077, ref_len=67703)
iter616000 - BLEU = 14.61, 57.9/28.0/15.1/8.5 (BP=0.684, ratio=0.725, hyp_len=49052, ref_len=67703)
iter617000 - BLEU = 13.94, 58.0/27.9/15.2/8.6 (BP=0.650, ratio=0.699, hyp_len=47334, ref_len=67703)
iter618000 - BLEU = 14.23, 58.0/27.8/15.2/8.5 (BP=0.665, ratio=0.710, hyp_len=48100, ref_len=67703)
iter619000 - BLEU = 14.59, 57.9/28.1/15.3/8.6 (BP=0.679, ratio=0.721, hyp_len=48811, ref_len=67703)
iter620000 - BLEU = 15.21, 57.9/28.1/15.4/8.8 (BP=0.702, ratio=0.739, hyp_len=50029, ref_len=67703)
iter621000 - BLEU = 16.27, 57.6/27.9/15.3/8.7 (BP=0.757, ratio=0.782, hyp_len=52965, ref_len=67703)
